parenttype	parentname	name	value	index	id
block	practiceTOLENG	totaltrialcount	0	-1	217
block	practiceTOLENG	totalvarlatency	0	-1	218
block	practiceTOLENG	trialcount	0	-1	220
block	practiceTOLENG	trialscount	1	-1	222
block	practiceTOLENG	typename	block	-1	223
block	practiceTOLENG	unselectedcount	0	-1	224
block	practiceTOLENG	varlatency	0	-1	226
block	practiceTOLENG	windowcenter	0	-1	232
block	practiceTOLENG	windowdecthreshold	0	-1	233
block	practiceTOLENG	windowdecunit	33	-1	234
block	practiceTOLENG	windowhitduration	0	-1	235
block	practiceTOLENG	windowincthreshold	0	-1	236
block	practiceTOLENG	windowincunit	33	-1	237
block	practiceTOLENG	windowmaxcenter	0	-1	238
block	practiceTOLENG	windowmincenter	0	-1	239
block	practiceTOLENG	windowonset	0	-1	241
block	practiceTOLENG	windowwidth	0	-1	242
block	practiceTOLFR	correct	0	-1	20
block	practiceTOLFR	correctcount	0	-1	21
block	practiceTOLFR	correctstreak	0	-1	22
block	practiceTOLFR	count	1	-1	23
block	practiceTOLFR	currentblocknumber	1	-1	27
block	practiceTOLFR	currenttrialnumber	3	-1	37
block	practiceTOLFR	elapsedtime	30853	-1	41
block	practiceTOLFR	error	1	-1	50
block	practiceTOLFR	errorcount	3	-1	51
block	practiceTOLFR	errorstreak	3	-1	52
block	practiceTOLFR	inwindow	0	-1	70
block	practiceTOLFR	inwindowcount	0	-1	71
block	practiceTOLFR	inwindowstreak	0	-1	72
block	practiceTOLFR	latency	0	-1	92
block	practiceTOLFR	maxlatency	6627	-1	99
block	practiceTOLFR	meanlatency	2542.3333333333334849158	-1	104
block	practiceTOLFR	medianlatency	1000	-1	107
block	practiceTOLFR	minlatency	0	-1	110
block	practiceTOLFR	name	practiceTOLFR	-1	116
block	practiceTOLFR	next		-1	119
block	practiceTOLFR	notinwindow	1	-1	123
block	practiceTOLFR	notinwindowcount	3	-1	124
block	practiceTOLFR	notinwindowstreak	3	-1	125
block	practiceTOLFR	numcorrect	0	-1	126
block	practiceTOLFR	numinwindow	0	-1	127
block	practiceTOLFR	percentcorrect	0	-1	137
block	practiceTOLFR	percentinwindow	0	-1	138
block	practiceTOLFR	recorddata	1	-1	147
block	practiceTOLFR	response	0	-1	154
block	practiceTOLFR	responsex	-1	-1	156
block	practiceTOLFR	responsey	-1	-1	157
block	practiceTOLFR	screencapture	0	-1	160
block	practiceTOLFR	screencolor	4278190080	-1	161
block	practiceTOLFR	screencolorblue	0	-1	162
block	practiceTOLFR	screencolorgreen	0	-1	163
block	practiceTOLFR	screencolorred	0	-1	164
block	practiceTOLFR	sdlatency	3572.5867845768748338742	-1	165
block	practiceTOLFR	selectedcount	2	-1	168
block	practiceTOLFR	showmousecursor	0	-1	174
block	practiceTOLFR	sumlatency	7627	-1	188
block	practiceTOLFR	timeout	0	-1	199
block	practiceTOLFR	totalcorrectcount	0	-1	202
block	practiceTOLFR	totalcount	1	-1	203
block	practiceTOLFR	totalerrorcount	3	-1	204
block	practiceTOLFR	totalinwindowcount	0	-1	205
block	practiceTOLFR	totalmaxlatency	6627	-1	206
block	practiceTOLFR	totalmeanlatency	2542.3333333333334849158	-1	207
block	practiceTOLFR	totalmedianlatency	1000	-1	208
block	practiceTOLFR	totalminlatency	0	-1	209
block	practiceTOLFR	totalnumcorrect	0	-1	211
block	practiceTOLFR	totalnuminwindow	0	-1	212
block	practiceTOLFR	totalpercentcorrect	0	-1	213
block	practiceTOLFR	totalpercentinwindow	0	-1	214
block	practiceTOLFR	totalsdlatency	3572.5867845768748338742	-1	215
block	practiceTOLFR	totalsumlatency	7627	-1	216
block	practiceTOLFR	totaltrialcount	3	-1	217
block	practiceTOLFR	totalvarlatency	12763376.3333333320915699005	-1	218
block	practiceTOLFR	trialcount	3	-1	220
block	practiceTOLFR	trialscount	1	-1	222
block	practiceTOLFR	typename	block	-1	223
block	practiceTOLFR	unselectedcount	0	-1	224
block	practiceTOLFR	varlatency	12763376.3333333320915699005	-1	226
block	practiceTOLFR	windowcenter	0	-1	232
block	practiceTOLFR	windowdecthreshold	0	-1	233
block	practiceTOLFR	windowdecunit	33	-1	234
block	practiceTOLFR	windowhitduration	0	-1	235
block	practiceTOLFR	windowincthreshold	0	-1	236
block	practiceTOLFR	windowincunit	33	-1	237
block	practiceTOLFR	windowmaxcenter	0	-1	238
block	practiceTOLFR	windowmincenter	0	-1	239
block	practiceTOLFR	windowonset	0	-1	241
block	practiceTOLFR	windowwidth	0	-1	242
block	Session	correct	0	-1	20
block	Session	correctcount	0	-1	21
block	Session	correctstreak	0	-1	22
block	Session	count	1	-1	23
block	Session	currentblocknumber	2	-1	27
block	Session	currenttrialnumber	1	-1	37
block	Session	elapsedtime	59213	-1	41
block	Session	error	1	-1	50
block	Session	errorcount	1	-1	51
block	Session	errorstreak	1	-1	52
block	Session	inwindow	0	-1	70
block	Session	inwindowcount	0	-1	71
block	Session	inwindowstreak	0	-1	72
block	Session	latency	993	-1	92
block	Session	maxlatency	993	-1	99
block	Session	meanlatency	993	-1	104
block	Session	medianlatency	993	-1	107
block	Session	minlatency	993	-1	110
block	Session	name	Session	-1	116
block	Session	next	block.HandFr	-1	119
block	Session	notinwindow	1	-1	123
block	Session	notinwindowcount	1	-1	124
block	Session	notinwindowstreak	1	-1	125
block	Session	numcorrect	0	-1	126
block	Session	numinwindow	0	-1	127
block	Session	percentcorrect	0	-1	137
block	Session	percentinwindow	0	-1	138
block	Session	recorddata	1	-1	147
block	Session	response	6mo	-1	154
block	Session	responsex	787	-1	156
block	Session	responsey	437	-1	157
block	Session	screencapture	0	-1	160
block	Session	screencolor	4278190080	-1	161
block	Session	screencolorblue	0	-1	162
block	Session	screencolorgreen	0	-1	163
block	Session	screencolorred	0	-1	164
block	Session	sdlatency	0	-1	165
block	Session	selectedcount	0	-1	168
block	Session	showmousecursor	0	-1	174
block	Session	sumlatency	993	-1	188
block	Session	timeout	0	-1	199
block	Session	totalcorrectcount	0	-1	202
block	Session	totalcount	1	-1	203
block	Session	totalerrorcount	1	-1	204
block	Session	totalinwindowcount	0	-1	205
block	Session	totalmaxlatency	993	-1	206
block	Session	totalmeanlatency	993	-1	207
block	Session	totalmedianlatency	993	-1	208
block	Session	totalminlatency	993	-1	209
block	Session	totalnumcorrect	0	-1	211
block	Session	totalnuminwindow	0	-1	212
block	Session	totalpercentcorrect	0	-1	213
block	Session	totalpercentinwindow	0	-1	214
block	Session	totalsdlatency	0	-1	215
block	Session	totalsumlatency	993	-1	216
block	Session	totaltrialcount	1	-1	217
block	Session	totalvarlatency	0	-1	218
block	Session	trialcount	1	-1	220
block	Session	trialscount	1	-1	222
block	Session	typename	block	-1	223
block	Session	unselectedcount	0	-1	224
block	Session	varlatency	0	-1	226
block	Session	windowcenter	0	-1	232
block	Session	windowdecthreshold	0	-1	233
block	Session	windowdecunit	33	-1	234
block	Session	windowhitduration	0	-1	235
block	Session	windowincthreshold	0	-1	236
block	Session	windowincunit	33	-1	237
block	Session	windowmaxcenter	0	-1	238
block	Session	windowmincenter	0	-1	239
block	Session	windowonset	0	-1	241
block	Session	windowwidth	0	-1	242
block	temp	correct	0	-1	20
block	temp	correctcount	0	-1	21
block	temp	correctstreak	0	-1	22
block	temp	count	0	-1	23
block	temp	currentblocknumber	0	-1	27
block	temp	currenttrialnumber	0	-1	37
block	temp	elapsedtime	369257607	-1	41
block	temp	error	0	-1	50
block	temp	errorcount	0	-1	51
block	temp	errorstreak	0	-1	52
block	temp	inwindow	0	-1	70
block	temp	inwindowcount	0	-1	71
block	temp	inwindowstreak	0	-1	72
block	temp	latency	0	-1	92
block	temp	maxlatency	0	-1	99
block	temp	meanlatency	0	-1	104
block	temp	medianlatency	0	-1	107
block	temp	minlatency	0	-1	110
block	temp	name	temp.1	-1	116
block	temp	next		-1	119
block	temp	notinwindow	1	-1	123
block	temp	notinwindowcount	0	-1	124
block	temp	notinwindowstreak	0	-1	125
block	temp	numcorrect	0	-1	126
block	temp	numinwindow	0	-1	127
block	temp	percentcorrect	0	-1	137
block	temp	percentinwindow	0	-1	138
block	temp	recorddata	1	-1	147
block	temp	response		-1	154
block	temp	responsex	-1	-1	156
block	temp	responsey	-1	-1	157
block	temp	screencapture	0	-1	160
block	temp	screencolor	4278190080	-1	161
block	temp	screencolorblue	0	-1	162
block	temp	screencolorgreen	0	-1	163
block	temp	screencolorred	0	-1	164
block	temp	sdlatency	0	-1	165
block	temp	selectedcount	0	-1	168
block	temp	showmousecursor	0	-1	174
block	temp	sumlatency	0	-1	188
block	temp	timeout	0	-1	199
block	temp	totalcorrectcount	0	-1	202
block	temp	totalcount	0	-1	203
block	temp	totalerrorcount	0	-1	204
block	temp	totalinwindowcount	0	-1	205
block	temp	totalmaxlatency	0	-1	206
block	temp	totalmeanlatency	0	-1	207
block	temp	totalmedianlatency	0	-1	208
block	temp	totalminlatency	0	-1	209
block	temp	totalnumcorrect	0	-1	211
block	temp	totalnuminwindow	0	-1	212
block	temp	totalpercentcorrect	0	-1	213
block	temp	totalpercentinwindow	0	-1	214
block	temp	totalsdlatency	0	-1	215
block	temp	totalsumlatency	0	-1	216
block	temp	totaltrialcount	0	-1	217
block	temp	totalvarlatency	0	-1	218
block	temp	trialcount	0	-1	220
block	temp	trialscount	0	-1	222
block	temp	typename	block	-1	223
block	temp	unselectedcount	0	-1	224
block	temp	varlatency	0	-1	226
block	temp	windowcenter	0	-1	232
block	temp	windowdecthreshold	0	-1	233
block	temp	windowdecunit	33	-1	234
block	temp	windowhitduration	0	-1	235
block	temp	windowincthreshold	0	-1	236
block	temp	windowincunit	33	-1	237
block	temp	windowmaxcenter	0	-1	238
block	temp	windowmincenter	0	-1	239
block	temp	windowonset	0	-1	241
block	temp	windowwidth	0	-1	242
block	testTOLENG	correct	0	-1	20
block	testTOLENG	correctcount	0	-1	21
block	testTOLENG	correctstreak	0	-1	22
block	testTOLENG	count	0	-1	23
block	testTOLENG	currentblocknumber	0	-1	27
block	testTOLENG	currenttrialnumber	0	-1	37
block	testTOLENG	elapsedtime	369257608	-1	41
block	testTOLENG	error	0	-1	50
block	testTOLENG	errorcount	0	-1	51
block	testTOLENG	errorstreak	0	-1	52
block	testTOLENG	inwindow	0	-1	70
block	testTOLENG	inwindowcount	0	-1	71
block	testTOLENG	inwindowstreak	0	-1	72
block	testTOLENG	latency	0	-1	92
block	testTOLENG	maxlatency	0	-1	99
block	testTOLENG	meanlatency	0	-1	104
block	testTOLENG	medianlatency	0	-1	107
block	testTOLENG	minlatency	0	-1	110
block	testTOLENG	name	testTOLENG	-1	116
block	testTOLENG	next		-1	119
block	testTOLENG	notinwindow	1	-1	123
block	testTOLENG	notinwindowcount	0	-1	124
block	testTOLENG	notinwindowstreak	0	-1	125
block	testTOLENG	numcorrect	0	-1	126
block	testTOLENG	numinwindow	0	-1	127
block	testTOLENG	percentcorrect	0	-1	137
block	testTOLENG	percentinwindow	0	-1	138
block	testTOLENG	recorddata	1	-1	147
block	testTOLENG	response		-1	154
block	testTOLENG	responsex	-1	-1	156
block	testTOLENG	responsey	-1	-1	157
block	testTOLENG	screencapture	0	-1	160
block	testTOLENG	screencolor	4278190080	-1	161
block	testTOLENG	screencolorblue	0	-1	162
block	testTOLENG	screencolorgreen	0	-1	163
block	testTOLENG	screencolorred	0	-1	164
block	testTOLENG	sdlatency	0	-1	165
block	testTOLENG	selectedcount	0	-1	168
block	testTOLENG	showmousecursor	0	-1	174
block	testTOLENG	sumlatency	0	-1	188
block	testTOLENG	timeout	0	-1	199
block	testTOLENG	totalcorrectcount	0	-1	202
block	testTOLENG	totalcount	0	-1	203
block	testTOLENG	totalerrorcount	0	-1	204
block	testTOLENG	totalinwindowcount	0	-1	205
block	testTOLENG	totalmaxlatency	0	-1	206
block	testTOLENG	totalmeanlatency	0	-1	207
block	testTOLENG	totalmedianlatency	0	-1	208
block	testTOLENG	totalminlatency	0	-1	209
block	testTOLENG	totalnumcorrect	0	-1	211
block	testTOLENG	totalnuminwindow	0	-1	212
block	testTOLENG	totalpercentcorrect	0	-1	213
block	testTOLENG	totalpercentinwindow	0	-1	214
block	testTOLENG	totalsdlatency	0	-1	215
block	testTOLENG	totalsumlatency	0	-1	216
block	testTOLENG	totaltrialcount	0	-1	217
block	testTOLENG	totalvarlatency	0	-1	218
block	testTOLENG	trialcount	0	-1	220
block	testTOLENG	trialscount	1	-1	222
block	testTOLENG	typename	block	-1	223
block	testTOLENG	unselectedcount	0	-1	224
block	testTOLENG	varlatency	0	-1	226
block	testTOLENG	windowcenter	0	-1	232
block	testTOLENG	windowdecthreshold	0	-1	233
block	testTOLENG	windowdecunit	33	-1	234
block	testTOLENG	windowhitduration	0	-1	235
block	testTOLENG	windowincthreshold	0	-1	236
block	testTOLENG	windowincunit	33	-1	237
block	testTOLENG	windowmaxcenter	0	-1	238
block	testTOLENG	windowmincenter	0	-1	239
block	testTOLENG	windowonset	0	-1	241
block	testTOLENG	windowwidth	0	-1	242
block	testTOLFR	correct	1	-1	20
block	testTOLFR	correctcount	1	-1	21
block	testTOLFR	correctstreak	1	-1	22
block	testTOLFR	count	0	-1	23
block	testTOLFR	currentblocknumber	2	-1	27
block	testTOLFR	currenttrialnumber	6	-1	37
block	testTOLFR	elapsedtime	20778	-1	41
block	testTOLFR	error	0	-1	50
block	testTOLFR	errorcount	4	-1	51
block	testTOLFR	errorstreak	0	-1	52
block	testTOLFR	inwindow	0	-1	70
block	testTOLFR	inwindowcount	0	-1	71
block	testTOLFR	inwindowstreak	0	-1	72
block	testTOLFR	latency	4130	-1	92
block	testTOLFR	maxlatency	11222	-1	99
block	testTOLFR	meanlatency	3470.4000000000000909495	-1	104
block	testTOLFR	medianlatency	1000	-1	107
block	testTOLFR	minlatency	0	-1	110
block	testTOLFR	name	testTOLFR	-1	116
block	testTOLFR	next		-1	119
block	testTOLFR	notinwindow	1	-1	123
block	testTOLFR	notinwindowcount	5	-1	124
block	testTOLFR	notinwindowstreak	5	-1	125
block	testTOLFR	numcorrect	1	-1	126
block	testTOLFR	numinwindow	0	-1	127
block	testTOLFR	percentcorrect	20	-1	137
block	testTOLFR	percentinwindow	0	-1	138
block	testTOLFR	recorddata	1	-1	147
block	testTOLFR	response		-1	154
block	testTOLFR	responsex	-1	-1	156
block	testTOLFR	responsey	-1	-1	157
block	testTOLFR	screencapture	0	-1	160
block	testTOLFR	screencolor	4278190080	-1	161
block	testTOLFR	screencolorblue	0	-1	162
block	testTOLFR	screencolorgreen	0	-1	163
block	testTOLFR	screencolorred	0	-1	164
block	testTOLFR	sdlatency	4603.5802154410212096991	-1	165
block	testTOLFR	selectedcount	2	-1	168
block	testTOLFR	showmousecursor	0	-1	174
block	testTOLFR	sumlatency	17352	-1	188
block	testTOLFR	timeout	0	-1	199
block	testTOLFR	totalcorrectcount	1	-1	202
block	testTOLFR	totalcount	0	-1	203
block	testTOLFR	totalerrorcount	4	-1	204
block	testTOLFR	totalinwindowcount	0	-1	205
block	testTOLFR	totalmaxlatency	11222	-1	206
block	testTOLFR	totalmeanlatency	3470.4000000000000909495	-1	207
block	testTOLFR	totalmedianlatency	1000	-1	208
block	testTOLFR	totalminlatency	0	-1	209
block	testTOLFR	totalnumcorrect	1	-1	211
block	testTOLFR	totalnuminwindow	0	-1	212
block	testTOLFR	totalpercentcorrect	20	-1	213
block	testTOLFR	totalpercentinwindow	0	-1	214
block	testTOLFR	totalsdlatency	4603.5802154410212096991	-1	215
block	testTOLFR	totalsumlatency	17352	-1	216
block	testTOLFR	totaltrialcount	5	-1	217
block	testTOLFR	totalvarlatency	21192950.8000000007450580597	-1	218
block	testTOLFR	trialcount	5	-1	220
block	testTOLFR	trialscount	1	-1	222
block	testTOLFR	typename	block	-1	223
block	testTOLFR	unselectedcount	0	-1	224
block	testTOLFR	varlatency	21192950.8000000007450580597	-1	226
block	testTOLFR	windowcenter	0	-1	232
block	testTOLFR	windowdecthreshold	0	-1	233
block	testTOLFR	windowdecunit	33	-1	234
block	testTOLFR	windowhitduration	0	-1	235
block	testTOLFR	windowincthreshold	0	-1	236
block	testTOLFR	windowincunit	33	-1	237
block	testTOLFR	windowmaxcenter	0	-1	238
block	testTOLFR	windowmincenter	0	-1	239
block	testTOLFR	windowonset	0	-1	241
block	testTOLFR	windowwidth	0	-1	242
computer	computer	availablememory	2316504	-1	4
computer	computer	countrycode	CA	-1	24
computer	computer	cpuspeed	2527	-1	25
computer	computer	ipaddress.1	0.0.0.0	1	73
computer	computer	ipaddress.2	192.168.0.107	2	73
computer	computer	ipaddress.3	0.0.0.0	3	73
computer	computer	language	English	-1	81
computer	computer	languagecode	en	-1	82
computer	computer	languageid	4105	-1	83
computer	computer	macaddress.1	56-0f-6e-f5-6e-c4	1	97
computer	computer	macaddress.2	4c-0f-6e-f5-6e-c4	2	97
computer	computer	macaddress.3	f0-bf-97-5d-57-6f	3	97
computer	computer	memory	4109272	-1	108
computer	computer	os	win7	-1	131
computer	computer	osmajorversion	6	-1	132
computer	computer	osminorversion	1	-1	133
computer	computer	platform	win	-1	139
computer	computer	timerresolution	0.0004051964007214116	-1	200
counter	b_htarget	item	50pct	-1	74
counter	b_htarget	item.1	20pct	1	74
counter	b_htarget	item.2	80pct	2	74
counter	b_htarget	item.3	50pct	3	74
counter	b_htarget	item.4	20pct	4	74
counter	b_htarget	item.5	20pct	5	74
counter	b_htarget	currentitem	50pct	-1	31
counter	b_htarget	currentitemnumber	3	-1	32
counter	b_htarget	item	50pct	-1	74
counter	b_htarget	item.1	20pct	1	74
counter	b_htarget	item.2	80pct	2	74
counter	b_htarget	item.3	50pct	3	74
counter	b_htarget	item.4	20pct	4	74
counter	b_htarget	item.5	20pct	5	74
counter	b_htarget	itemcount	5	-1	75
counter	b_htarget	name	b_htarget	-1	116
counter	b_htarget	selectedcount	3	-1	168
counter	b_htarget	selectedindex	3	-1	169
counter	b_htarget	selectedvalue	50pct	-1	170
counter	b_htarget	selectionmode	1	-1	171
counter	b_htarget	selectionrate	-1	-1	172
counter	b_htarget	typename	counter	-1	223
counter	b_htarget	unselectedcount	2	-1	224
counter	b_vtarget	item	65pct	-1	74
counter	b_vtarget	item.1	65pct	1	74
counter	b_vtarget	item.2	80pct	2	74
counter	b_vtarget	item.3	65pct	3	74
counter	b_vtarget	item.4	65pct	4	74
counter	b_vtarget	item.5	65pct	5	74
counter	b_vtarget	currentitem	65pct	-1	31
counter	b_vtarget	currentitemnumber	3	-1	32
counter	b_vtarget	item	65pct	-1	74
counter	b_vtarget	item.1	65pct	1	74
counter	b_vtarget	item.2	80pct	2	74
counter	b_vtarget	item.3	65pct	3	74
counter	b_vtarget	item.4	65pct	4	74
counter	b_vtarget	item.5	65pct	5	74
counter	b_vtarget	itemcount	5	-1	75
counter	b_vtarget	name	b_vtarget	-1	116
counter	b_vtarget	selectedcount	3	-1	168
counter	b_vtarget	selectedindex	3	-1	169
counter	b_vtarget	selectedvalue	65pct	-1	170
counter	b_vtarget	selectionmode	1	-1	171
counter	b_vtarget	selectionrate	-1	-1	172
counter	b_vtarget	typename	counter	-1	223
counter	b_vtarget	unselectedcount	2	-1	224
counter	blockseq	item	1	-1	74
counter	blockseq	item.1	1	1	74
counter	blockseq	item.2	2	2	74
counter	blockseq	item.3	3	3	74
counter	blockseq	item.4	4	4	74
counter	blockseq	item.5	5	5	74
counter	blockseq	item.6	6	6	74
counter	blockseq	item.7	7	7	74
counter	blockseq	item.8	8	8	74
counter	blockseq	item.9	9	9	74
counter	blockseq	currentitem	1	-1	31
counter	blockseq	currentitemnumber	1	-1	32
counter	blockseq	item	1	-1	74
counter	blockseq	item.1	1	1	74
counter	blockseq	item.2	2	2	74
counter	blockseq	item.3	3	3	74
counter	blockseq	item.4	4	4	74
counter	blockseq	item.5	5	5	74
counter	blockseq	item.6	6	6	74
counter	blockseq	item.7	7	7	74
counter	blockseq	item.8	8	8	74
counter	blockseq	item.9	9	9	74
counter	blockseq	itemcount	9	-1	75
counter	blockseq	name	blockseq	-1	116
counter	blockseq	selectedcount	0	-1	168
counter	blockseq	selectedindex	1	-1	169
counter	blockseq	selectedvalue	2	-1	170
counter	blockseq	selectionmode	8	-1	171
counter	blockseq	selectionrate	-1	-1	172
counter	blockseq	typename	counter	-1	223
counter	blockseq	unselectedcount	8	-1	224
counter	blockseqRev	item	1	-1	74
counter	blockseqRev	item.1	1	1	74
counter	blockseqRev	item.2	2	2	74
counter	blockseqRev	item.3	3	3	74
counter	blockseqRev	item.4	4	4	74
counter	blockseqRev	item.5	5	5	74
counter	blockseqRev	item.6	6	6	74
counter	blockseqRev	item.7	7	7	74
counter	blockseqRev	item.8	8	8	74
counter	blockseqRev	item.9	9	9	74
counter	blockseqRev	currentitem	1	-1	31
counter	blockseqRev	currentitemnumber	1	-1	32
counter	blockseqRev	item	1	-1	74
counter	blockseqRev	item.1	1	1	74
counter	blockseqRev	item.2	2	2	74
counter	blockseqRev	item.3	3	3	74
counter	blockseqRev	item.4	4	4	74
counter	blockseqRev	item.5	5	5	74
counter	blockseqRev	item.6	6	6	74
counter	blockseqRev	item.7	7	7	74
counter	blockseqRev	item.8	8	8	74
counter	blockseqRev	item.9	9	9	74
counter	blockseqRev	itemcount	9	-1	75
counter	blockseqRev	name	blockseqRev	-1	116
counter	blockseqRev	selectedcount	0	-1	168
counter	blockseqRev	selectedindex	1	-1	169
counter	blockseqRev	selectedvalue	6	-1	170
counter	blockseqRev	selectionmode	8	-1	171
counter	blockseqRev	selectionrate	-1	-1	172
