date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	53	12:17:23	370765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	54	12:17:23	372297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	57	735	0	54	12:17:23	373580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	55	12:17:23	375329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	Y	3	57	655	1	56	12:17:23	376529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	57	12:17:23	378362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	58	12:17:23	379894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	Y	3	57	667	1	59	12:17:23	381111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	60	12:17:23	382927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	61	12:17:23	384460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	62	12:17:23	385992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	63	12:17:23	387525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	64	12:17:23	389058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	65	12:17:23	390591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	66	12:17:23	392123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	67	12:17:23	393656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	68	12:17:23	395189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100212	12:17:23	99887	Trial2BackFr	N	3	0	1000	1	69	12:17:23	396721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
